['JC', 'QC', '7H']
['JC', 'QC', '8H']
['JC', 'QC', '9H']
['JC', 'QC', '10H']
['JC', 'QC', 'JH']
['JC', 'QC', 'QH']
['JC', 'QC', 'KH']
['JC', 'QC', 'AH']
['JC', 'KC', 'AC']
['JC', 'KC', '1D']
['JC', 'KC', '2D']
['JC', 'KC', '3D']
['JC', 'KC', '4D']
['JC', 'KC', '5D']
['JC', 'KC', '6D']
['JC', 'KC', '7D']
['JC', 'KC', '8D']
['JC', 'KC', '9D']
['JC', 'KC', '10D']
['JC', 'KC', 'JD']
['JC', 'KC', 'QD']
['JC', 'KC', 'KD']
['JC', 'KC', 'AD']
['JC', 'KC', '1H']
['JC', 'KC', '2H']
['JC', 'KC', '3H']
['JC', 'KC', '4H']
['JC', 'KC', '5H']
['JC', 'KC', '6H']
['JC', 'KC', '7H']
['JC', 'KC', '8H']
['JC', 'KC', '9H']
['JC', 'KC', '10H']
['JC', 'KC', 'JH']
['JC', 'KC', 'QH']
['JC', 'KC', 'KH']
['JC', 'KC', 'AH']
['JC', 'AC', '1D']
['JC', 'AC', '2D']
['JC', 'AC', '3D']
['JC', 'AC', '4D']
['JC', 'AC', '5D']
['JC', 'AC', '6D']
['JC', 'AC', '7D']
['JC', 'AC', '8D']
['JC', 'AC', '9D']
['JC', 'AC', '10D']
['JC', 'AC', 'JD']
['JC', 'AC', 'QD']
['JC', 'AC', 'KD']
['JC', 'AC', 'AD']
['JC', 'AC', '1H']
['JC', 'AC', '2H']
['JC', 'AC', '3H']
['JC', 'AC', '4H']
['JC', 'AC', '5H']
['JC', 'AC', '6H']
['JC', 'AC', '7H']
['JC', 'AC', '8H']
['JC', 'AC', '9H']
['JC', 'AC', '10H']
['JC', 'AC', 'JH']
['JC', 'AC', 'QH']
['JC', 'AC', 'KH']
['JC', 'AC', 'AH']
['JC', '1D', '2D']
['JC', '1D', '3D']
['JC', '1D', '4D']
['JC', '1D', '5D']
['JC', '1D', '6D']
['JC', '1D', '7D']
['JC', '1D', '8D']
['JC', '1D', '9D']
['JC', '1D', '10D']
['JC', '1D', 'JD']
['JC', '1D', 'QD']
['JC', '1D', 'KD']
['JC', '1D', 'AD']
['JC', '1D', '1H']
['JC', '1D', '2H']
['JC', '1D', '3H']
['JC', '1D', '4H']
['JC', '1D', '5H']
['JC', '1D', '6H']
['JC', '1D', '7H']
['JC', '1D', '8H']
['JC', '1D', '9H']
['JC', '1D', '10H']
['JC', '1D', 'JH']
['JC', '1D', 'QH']
['JC', '1D', 'KH']
['JC', '1D', 'AH']
['JC', '2D', '3D']
['JC', '2D', '4D']
['JC', '2D', '5D']
['JC', '2D', '6D']
['JC', '2D', '7D']
['JC', '2D', '8D']
['JC', '2D', '9D']
['JC', '2D', '10D']
['JC', '2D', 'JD']
['JC', '2D', 'QD']
['JC', '2D', 'KD']
['JC', '2D', 'AD']
['JC', '2D', '1H']
['JC', '2D', '2H']
['JC', '2D', '3H']
['JC', '2D', '4H']
['JC', '2D', '5H']
['JC', '2D', '6H']
['JC', '2D', '7H']
['JC', '2D', '8H']
['JC', '2D', '9H']
['JC', '2D', '10H']
['JC', '2D', 'JH']
['JC', '2D', 'QH']
['JC', '2D', 'KH']
['JC', '2D', 'AH']
['JC', '3D', '4D']
['JC', '3D', '5D']
['JC', '3D', '6D']
['JC', '3D', '7D']
['JC', '3D', '8D']
['JC', '3D', '9D']
['JC', '3D', '10D']
['JC', '3D', 'JD']
['JC', '3D', 'QD']
['JC', '3D', 'KD']
['JC', '3D', 'AD']
['JC', '3D', '1H']
['JC', '3D', '2H']
['JC', '3D', '3H']
['JC', '3D', '4H']
['JC', '3D', '5H']
['JC', '3D', '6H']
['JC', '3D', '7H']
['JC', '3D', '8H']
['JC', '3D', '9H']
['JC', '3D', '10H']
['JC', '3D', 'JH']
['JC', '3D', 'QH']
['JC', '3D', 'KH']
['JC', '3D', 'AH']
['JC', '4D', '5D']
['JC', '4D', '6D']
['JC', '4D', '7D']
['JC', '4D', '8D']
['JC', '4D', '9D']
['JC', '4D', '10D']
['JC', '4D', 'JD']
['JC', '4D', 'QD']
['JC', '4D', 'KD']
['JC', '4D', 'AD']
['JC', '4D', '1H']
['JC', '4D', '2H']
['JC', '4D', '3H']
['JC', '4D', '4H']
['JC', '4D', '5H']
['JC', '4D', '6H']
['JC', '4D', '7H']
['JC', '4D', '8H']
['JC', '4D', '9H']
['JC', '4D', '10H']
['JC', '4D', 'JH']
['JC', '4D', 'QH']
['JC', '4D', 'KH']
['JC', '4D', 'AH']
['JC', '5D', '6D']
['JC', '5D', '7D']
['JC', '5D', '8D']
['JC', '5D', '9D']
['JC', '5D', '10D']
['JC', '5D', 'JD']
['JC', '5D', 'QD']
['JC', '5D', 'KD']
['JC', '5D', 'AD']
['JC', '5D', '1H']
['JC', '5D', '2H']
['JC', '5D', '3H']
['JC', '5D', '4H']
['JC', '5D', '5H']
['JC', '5D', '6H']
['JC', '5D', '7H']
['JC', '5D', '8H']
['JC', '5D', '9H']
['JC', '5D', '10H']
['JC', '5D', 'JH']
['JC', '5D', 'QH']
['JC', '5D', 'KH']
['JC', '5D', 'AH']
['JC', '6D', '7D']
['JC', '6D', '8D']
['JC', '6D', '9D']
['JC', '6D', '10D']
['JC', '6D', 'JD']
['JC', '6D', 'QD']
['JC', '6D', 'KD']
['JC', '6D', 'AD']
['JC', '6D', '1H']
['JC', '6D', '2H']
['JC', '6D', '3H']
['JC', '6D', '4H']
['JC', '6D', '5H']
['JC', '6D', '6H']
['JC', '6D', '7H']
['JC', '6D', '8H']
['JC', '6D', '9H']
['JC', '6D', '10H']
['JC', '6D', 'JH']
['JC', '6D', 'QH']
['JC', '6D', 'KH']
['JC', '6D', 'AH']
['JC', '7D', '8D']
['JC', '7D', '9D']
['JC', '7D', '10D']
['JC', '7D', 'JD']
['JC', '7D', 'QD']
['JC', '7D', 'KD']
['JC', '7D', 'AD']
['JC', '7D', '1H']
['JC', '7D', '2H']
['JC', '7D', '3H']
['JC', '7D', '4H']
['JC', '7D', '5H']
['JC', '7D', '6H']
['JC', '7D', '7H']
['JC', '7D', '8H']
['JC', '7D', '9H']
['JC', '7D', '10H']
['JC', '7D', 'JH']
['JC', '7D', 'QH']
['JC', '7D', 'KH']
['JC', '7D', 'AH']
['JC', '8D', '9D']
['JC', '8D', '10D']
['JC', '8D', 'JD']
['JC', '8D', 'QD']
['JC', '8D', 'KD']
['JC', '8D', 'AD']
['JC', '8D', '1H']
['JC', '8D', '2H']
['JC', '8D', '3H']
['JC', '8D', '4H']
['JC', '8D', '5H']
['JC', '8D', '6H']
['JC', '8D', '7H']
['JC', '8D', '8H']
['JC', '8D', '9H']
['JC', '8D', '10H']
['JC', '8D', 'JH']
['JC', '8D', 'QH']
['JC', '8D', 'KH']
['JC', '8D', 'AH']
['JC', '9D', '10D']
['JC', '9D', 'JD']
['JC', '9D', 'QD']
['JC', '9D', 'KD']
['JC', '9D', 'AD']
['JC', '9D', '1H']
['JC', '9D', '2H']
['JC', '9D', '3H']
['JC', '9D', '4H']
['JC', '9D', '5H']
['JC', '9D', '6H']
['JC', '9D', '7H']
['JC', '9D', '8H']
['JC', '9D', '9H']
['JC', '9D', '10H']
['JC', '9D', 'JH']
['JC', '9D', 'QH']
['JC', '9D', 'KH']
['JC', '9D', 'AH']
['JC', '10D', 'JD']
['JC', '10D', 'QD']
['JC', '10D', 'KD']
['JC', '10D', 'AD']
['JC', '10D', '1H']
['JC', '10D', '2H']
['JC', '10D', '3H']
['JC', '10D', '4H']
['JC', '10D', '5H']
['JC', '10D', '6H']
['JC', '10D', '7H']
['JC', '10D', '8H']
['JC', '10D', '9H']
['JC', '10D', '10H']
['JC', '10D', 'JH']
['JC', '10D', 'QH']
['JC', '10D', 'KH']
['JC', '10D', 'AH']
['JC', 'JD', 'QD']
['JC', 'JD', 'KD']
['JC', 'JD', 'AD']
['JC', 'JD', '1H']
['JC', 'JD', '2H']
['JC', 'JD', '3H']
['JC', 'JD', '4H']
['JC', 'JD', '5H']
['JC', 'JD', '6H']
['JC', 'JD', '7H']
['JC', 'JD', '8H']
['JC', 'JD', '9H']
['JC', 'JD', '10H']
['JC', 'JD', 'JH']
['JC', 'JD', 'QH']
['JC', 'JD', 'KH']
['JC', 'JD', 'AH']
['JC', 'QD', 'KD']
['JC', 'QD', 'AD']
['JC', 'QD', '1H']
['JC', 'QD', '2H']
['JC', 'QD', '3H']
['JC', 'QD', '4H']
['JC', 'QD', '5H']
['JC', 'QD', '6H']
['JC', 'QD', '7H']
['JC', 'QD', '8H']
['JC', 'QD', '9H']
['JC', 'QD', '10H']
['JC', 'QD', 'JH']
['JC', 'QD', 'QH']
['JC', 'QD', 'KH']
['JC', 'QD', 'AH']
['JC', 'KD', 'AD']
['JC', 'KD', '1H']
['JC', 'KD', '2H']
['JC', 'KD', '3H']
['JC', 'KD', '4H']
['JC', 'KD', '5H']
['JC', 'KD', '6H']
['JC', 'KD', '7H']
['JC', 'KD', '8H']
['JC', 'KD', '9H']
['JC', 'KD', '10H']
['JC', 'KD', 'JH']
['JC', 'KD', 'QH']
['JC', 'KD', 'KH']
['JC', 'KD', 'AH']
['JC', 'AD', '1H']
['JC', 'AD', '2H']
['JC', 'AD', '3H']
['JC', 'AD', '4H']
['JC', 'AD', '5H']
['JC', 'AD', '6H']
['JC', 'AD', '7H']
['JC', 'AD', '8H']
['JC', 'AD', '9H']
['JC', 'AD', '10H']
['JC', 'AD', 'JH']
['JC', 'AD', 'QH']
['JC', 'AD', 'KH']
['JC', 'AD', 'AH']
['JC', '1H', '2H']
['JC', '1H', '3H']
['JC', '1H', '4H']
['JC', '1H', '5H']
['JC', '1H', '6H']
['JC', '1H', '7H']
['JC', '1H', '8H']
['JC', '1H', '9H']
['JC', '1H', '10H']
['JC', '1H', 'JH']
['JC', '1H', 'QH']
['JC', '1H', 'KH']
['JC', '1H', 'AH']
['JC', '2H', '3H']
['JC', '2H', '4H']
['JC', '2H', '5H']
['JC', '2H', '6H']
['JC', '2H', '7H']
['JC', '2H', '8H']
['JC', '2H', '9H']
['JC', '2H', '10H']
['JC', '2H', 'JH']
['JC', '2H', 'QH']
['JC', '2H', 'KH']
['JC', '2H', 'AH']
['JC', '3H', '4H']
['JC', '3H', '5H']
['JC', '3H', '6H']
['JC', '3H', '7H']
['JC', '3H', '8H']
['JC', '3H', '9H']
['JC', '3H', '10H']
['JC', '3H', 'JH']
['JC', '3H', 'QH']
['JC', '3H', 'KH']
['JC', '3H', 'AH']
['JC', '4H', '5H']
['JC', '4H', '6H']
['JC', '4H', '7H']
['JC', '4H', '8H']
['JC', '4H', '9H']
['JC', '4H', '10H']
['JC', '4H', 'JH']
['JC', '4H', 'QH']
['JC', '4H', 'KH']
['JC', '4H', 'AH']
['JC', '5H', '6H']
['JC', '5H', '7H']
['JC', '5H', '8H']
['JC', '5H', '9H']
['JC', '5H', '10H']
['JC', '5H', 'JH']
['JC', '5H', 'QH']
['JC', '5H', 'KH']
['JC', '5H', 'AH']
['JC', '6H', '7H']
['JC', '6H', '8H']
['JC', '6H', '9H']
['JC', '6H', '10H']
['JC', '6H', 'JH']
['JC', '6H', 'QH']
['JC', '6H', 'KH']
['JC', '6H', 'AH']
['JC', '7H', '8H']
['JC', '7H', '9H']
['JC', '7H', '10H']
['JC', '7H', 'JH']
['JC', '7H', 'QH']
['JC', '7H', 'KH']
['JC', '7H', 'AH']
['JC', '8H', '9H']
['JC', '8H', '10H']
['JC', '8H', 'JH']
['JC', '8H', 'QH']
['JC', '8H', 'KH']
['JC', '8H', 'AH']
['JC', '9H', '10H']
['JC', '9H', 'JH']
['JC', '9H', 'QH']
['JC', '9H', 'KH']
['JC', '9H', 'AH']
['JC', '10H', 'JH']
['JC', '10H', 'QH']
['JC', '10H', 'KH']
['JC', '10H', 'AH']
['JC', 'JH', 'QH']
['JC', 'JH', 'KH']
['JC', 'JH', 'AH']
['JC', 'QH', 'KH']
['JC', 'QH', 'AH']
['JC', 'KH', 'AH']
['QC', 'KC', 'AC']
['QC', 'KC', '1D']
['QC', 'KC', '2D']
['QC', 'KC', '3D']
['QC', 'KC', '4D']
['QC', 'KC', '5D']
['QC', 'KC', '6D']
['QC', 'KC', '7D']
['QC', 'KC', '8D']
['QC', 'KC', '9D']
['QC', 'KC', '10D']
['QC', 'KC', 'JD']
['QC', 'KC', 'QD']
['QC', 'KC', 'KD']
['QC', 'KC', 'AD']
['QC', 'KC', '1H']
['QC', 'KC', '2H']
['QC', 'KC', '3H']
['QC', 'KC', '4H']
['QC', 'KC', '5H']
['QC', 'KC', '6H']
['QC', 'KC', '7H']
['QC', 'KC', '8H']
['QC', 'KC', '9H']
['QC', 'KC', '10H']
['QC', 'KC', 'JH']
['QC', 'KC', 'QH']
['QC', 'KC', 'KH']
['QC', 'KC', 'AH']
['QC', 'AC', '1D']
['QC', 'AC', '2D']
['QC', 'AC', '3D']
['QC', 'AC', '4D']
['QC', 'AC', '5D']
['QC', 'AC', '6D']
['QC', 'AC', '7D']
['QC', 'AC', '8D']
['QC', 'AC', '9D']
['QC', 'AC', '10D']
['QC', 'AC', 'JD']
['QC', 'AC', 'QD']
['QC', 'AC', 'KD']
['QC', 'AC', 'AD']
['QC', 'AC', '1H']
['QC', 'AC', '2H']
['QC', 'AC', '3H']
['QC', 'AC', '4H']
['QC', 'AC', '5H']
['QC', 'AC', '6H']
['QC', 'AC', '7H']
['QC', 'AC', '8H']
['QC', 'AC', '9H']
['QC', 'AC', '10H']
['QC', 'AC', 'JH']
['QC', 'AC', 'QH']
['QC', 'AC', 'KH']
['QC', 'AC', 'AH']
['QC', '1D', '2D']
['QC', '1D', '3D']
['QC', '1D', '4D']
['QC', '1D', '5D']
['QC', '1D', '6D']
['QC', '1D', '7D']
['QC', '1D', '8D']
['QC', '1D', '9D']
['QC', '1D', '10D']
['QC', '1D', 'JD']
['QC', '1D', 'QD']
['QC', '1D', 'KD']
['QC', '1D', 'AD']
['QC', '1D', '1H']
['QC', '1D', '2H']
['QC', '1D', '3H']
['QC', '1D', '4H']
['QC', '1D', '5H']
['QC', '1D', '6H']
['QC', '1D', '7H']
['QC', '1D', '8H']
['QC', '1D', '9H']
['QC', '1D', '10H']
['QC', '1D', 'JH']
['QC', '1D', 'QH']
['QC', '1D', 'KH']
['QC', '1D', 'AH']
['QC', '2D', '3D']
['QC', '2D', '4D']
['QC', '2D', '5D']
['QC', '2D', '6D']
['QC', '2D', '7D']
['QC', '2D', '8D']
['QC', '2D', '9D']
['QC', '2D', '10D']
['QC', '2D', 'JD']
['QC', '2D', 'QD']
['QC', '2D', 'KD']
['QC', '2D', 'AD']
['QC', '2D', '1H']
['QC', '2D', '2H']
['QC', '2D', '3H']
['QC', '2D', '4H']
['QC', '2D', '5H']
['QC', '2D', '6H']
['QC', '2D', '7H']
['QC', '2D', '8H']
['QC', '2D', '9H']
['QC', '2D', '10H']
['QC', '2D', 'JH']
['QC', '2D', 'QH']
['QC', '2D', 'KH']
['QC', '2D', 'AH']
['QC', '3D', '4D']
['QC', '3D', '5D']
['QC', '3D', '6D']
['QC', '3D', '7D']
['QC', '3D', '8D']
['QC', '3D', '9D']
['QC', '3D', '10D']
['QC', '3D', 'JD']
['QC', '3D', 'QD']
['QC', '3D', 'KD']
['QC', '3D', 'AD']
['QC', '3D', '1H']
['QC', '3D', '2H']
['QC', '3D', '3H']
['QC', '3D', '4H']
['QC', '3D', '5H']
['QC', '3D', '6H']
['QC', '3D', '7H']
['QC', '3D', '8H']
['QC', '3D', '9H']
['QC', '3D', '10H']
['QC', '3D', 'JH']
['QC', '3D', 'QH']
['QC', '3D', 'KH']
['QC', '3D', 'AH']
['QC', '4D', '5D']
['QC', '4D', '6D']
['QC', '4D', '7D']
['QC', '4D', '8D']
['QC', '4D', '9D']
['QC', '4D', '10D']
['QC', '4D', 'JD']
['QC', '4D', 'QD']
['QC', '4D', 'KD']
['QC', '4D', 'AD']
['QC', '4D', '1H']
['QC', '4D', '2H']
['QC', '4D', '3H']
['QC', '4D', '4H']
['QC', '4D', '5H']
['QC', '4D', '6H']
['QC', '4D', '7H']
['QC', '4D', '8H']
['QC', '4D', '9H']
['QC', '4D', '10H']
['QC', '4D', 'JH']
['QC', '4D', 'QH']
['QC', '4D', 'KH']
['QC', '4D', 'AH']
['QC', '5D', '6D']
['QC', '5D', '7D']
['QC', '5D', '8D']
['QC', '5D', '9D']
['QC', '5D', '10D']
['QC', '5D', 'JD']
['QC', '5D', 'QD']
['QC', '5D', 'KD']
['QC', '5D', 'AD']
['QC', '5D', '1H']
['QC', '5D', '2H']
['QC', '5D', '3H']
['QC', '5D', '4H']
['QC', '5D', '5H']
['QC', '5D', '6H']
['QC', '5D', '7H']
['QC', '5D', '8H']
['QC', '5D', '9H']
['QC', '5D', '10H']
['QC', '5D', 'JH']
['QC', '5D', 'QH']
['QC', '5D', 'KH']
['QC', '5D', 'AH']
['QC', '6D', '7D']
['QC', '6D', '8D']
['QC', '6D', '9D']
['QC', '6D', '10D']
['QC', '6D', 'JD']
['QC', '6D', 'QD']
['QC', '6D', 'KD']
['QC', '6D', 'AD']
['QC', '6D', '1H']
['QC', '6D', '2H']
['QC', '6D', '3H']
['QC', '6D', '4H']
['QC', '6D', '5H']
['QC', '6D', '6H']
['QC', '6D', '7H']
['QC', '6D', '8H']
['QC', '6D', '9H']
['QC', '6D', '10H']
['QC', '6D', 'JH']
['QC', '6D', 'QH']
['QC', '6D', 'KH']
['QC', '6D', 'AH']
['QC', '7D', '8D']
['QC', '7D', '9D']
['QC', '7D', '10D']
['QC', '7D', 'JD']
['QC', '7D', 'QD']
['QC', '7D', 'KD']
['QC', '7D', 'AD']
['QC', '7D', '1H']
['QC', '7D', '2H']
['QC', '7D', '3H']
['QC', '7D', '4H']
['QC', '7D', '5H']
['QC', '7D', '6H']
['QC', '7D', '7H']
['QC', '7D', '8H']
['QC', '7D', '9H']
['QC', '7D', '10H']
['QC', '7D', 'JH']
['QC', '7D', 'QH']
['QC', '7D', 'KH']
['QC', '7D', 'AH']
['QC', '8D', '9D']
['QC', '8D', '10D']
['QC', '8D', 'JD']
['QC', '8D', 'QD']
['QC', '8D', 'KD']
['QC', '8D', 'AD']
['QC', '8D', '1H']
['QC', '8D', '2H']
['QC', '8D', '3H']
['QC', '8D', '4H']
['QC', '8D', '5H']
['QC', '8D', '6H']
['QC', '8D', '7H']
['QC', '8D', '8H']
['QC', '8D', '9H']
['QC', '8D', '10H']
['QC', '8D', 'JH']
['QC', '8D', 'QH']
['QC', '8D', 'KH']
['QC', '8D', 'AH']
['QC', '9D', '10D']
['QC', '9D', 'JD']
['QC', '9D', 'QD']
['QC', '9D', 'KD']
['QC', '9D', 'AD']
['QC', '9D', '1H']
['QC', '9D', '2H']
['QC', '9D', '3H']
['QC', '9D', '4H']
['QC', '9D', '5H']
['QC', '9D', '6H']
['QC', '9D', '7H']
['QC', '9D', '8H']
['QC', '9D', '9H']
['QC', '9D', '10H']
['QC', '9D', 'JH']
['QC', '9D', 'QH']
['QC', '9D', 'KH']
['QC', '9D', 'AH']
['QC', '10D', 'JD']
['QC', '10D', 'QD']
['QC', '10D', 'KD']
['QC', '10D', 'AD']
['QC', '10D', '1H']
['QC', '10D', '2H']
['QC', '10D', '3H']
['QC', '10D', '4H']
['QC', '10D', '5H']
['QC', '10D', '6H']
['QC', '10D', '7H']
['QC', '10D', '8H']
['QC', '10D', '9H']
['QC', '10D', '10H']
['QC', '10D', 'JH']
['QC', '10D', 'QH']
['QC', '10D', 'KH']
['QC', '10D', 'AH']
['QC', 'JD', 'QD']
['QC', 'JD', 'KD']
['QC', 'JD', 'AD']
['QC', 'JD', '1H']
['QC', 'JD', '2H']
['QC', 'JD', '3H']
['QC', 'JD', '4H']
['QC', 'JD', '5H']
['QC', 'JD', '6H']
['QC', 'JD', '7H']
['QC', 'JD', '8H']
['QC', 'JD', '9H']
['QC', 'JD', '10H']
['QC', 'JD', 'JH']
['QC', 'JD', 'QH']
['QC', 'JD', 'KH']
['QC', 'JD', 'AH']
['QC', 'QD', 'KD']
['QC', 'QD', 'AD']
['QC', 'QD', '1H']
['QC', 'QD', '2H']
['QC', 'QD', '3H']
['QC', 'QD', '4H']
['QC', 'QD', '5H']
['QC', 'QD', '6H']
['QC', 'QD', '7H']
['QC', 'QD', '8H']
['QC', 'QD', '9H']
['QC', 'QD', '10H']
['QC', 'QD', 'JH']
['QC', 'QD', 'QH']
['QC', 'QD', 'KH']
['QC', 'QD', 'AH']
['QC', 'KD', 'AD']
['QC', 'KD', '1H']
['QC', 'KD', '2H']
['QC', 'KD', '3H']
['QC', 'KD', '4H']
['QC', 'KD', '5H']
['QC', 'KD', '6H']
['QC', 'KD', '7H']
['QC', 'KD', '8H']
['QC', 'KD', '9H']
['QC', 'KD', '10H']
['QC', 'KD', 'JH']
['QC', 'KD', 'QH']
['QC', 'KD', 'KH']
['QC', 'KD', 'AH']
['QC', 'AD', '1H']
['QC', 'AD', '2H']
['QC', 'AD', '3H']
['QC', 'AD', '4H']
['QC', 'AD', '5H']
['QC', 'AD', '6H']
['QC', 'AD', '7H']
['QC', 'AD', '8H']
['QC', 'AD', '9H']
['QC', 'AD', '10H']
['QC', 'AD', 'JH']
['QC', 'AD', 'QH']
['QC', 'AD', 'KH']
['QC', 'AD', 'AH']
['QC', '1H', '2H']
['QC', '1H', '3H']
['QC', '1H', '4H']
['QC', '1H', '5H']
['QC', '1H', '6H']
['QC', '1H', '7H']
['QC', '1H', '8H']
['QC', '1H', '9H']
['QC', '1H', '10H']
['QC', '1H', 'JH']
['QC', '1H', 'QH']
['QC', '1H', 'KH']
['QC', '1H', 'AH']
['QC', '2H', '3H']
['QC', '2H', '4H']
['QC', '2H', '5H']
['QC', '2H', '6H']
['QC', '2H', '7H']
['QC', '2H', '8H']
['QC', '2H', '9H']
['QC', '2H', '10H']
['QC', '2H', 'JH']
['QC', '2H', 'QH']
['QC', '2H', 'KH']
['QC', '2H', 'AH']
['QC', '3H', '4H']
['QC', '3H', '5H']
['QC', '3H', '6H']
['QC', '3H', '7H']
['QC', '3H', '8H']
['QC', '3H', '9H']
['QC', '3H', '10H']
['QC', '3H', 'JH']
['QC', '3H', 'QH']
['QC', '3H', 'KH']
['QC', '3H', 'AH']
['QC', '4H', '5H']
['QC', '4H', '6H']
['QC', '4H', '7H']
['QC', '4H', '8H']
['QC', '4H', '9H']
['QC', '4H', '10H']
['QC', '4H', 'JH']
['QC', '4H', 'QH']
['QC', '4H', 'KH']
['QC', '4H', 'AH']
['QC', '5H', '6H']
['QC', '5H', '7H']
['QC', '5H', '8H']
['QC', '5H', '9H']
['QC', '5H', '10H']
['QC', '5H', 'JH']
['QC', '5H', 'QH']
['QC', '5H', 'KH']
['QC', '5H', 'AH']
['QC', '6H', '7H']
['QC', '6H', '8H']
['QC', '6H', '9H']
['QC', '6H', '10H']
['QC', '6H', 'JH']
['QC', '6H', 'QH']
['QC', '6H', 'KH']
['QC', '6H', 'AH']
['QC', '7H', '8H']
['QC', '7H', '9H']
['QC', '7H', '10H']
['QC', '7H', 'JH']
['QC', '7H', 'QH']
['QC', '7H', 'KH']
['QC', '7H', 'AH']
['QC', '8H', '9H']
['QC', '8H', '10H']
['QC', '8H', 'JH']
['QC', '8H', 'QH']
['QC', '8H', 'KH']
['QC', '8H', 'AH']
['QC', '9H', '10H']
['QC', '9H', 'JH']
['QC', '9H', 'QH']
['QC', '9H', 'KH']
['QC', '9H', 'AH']
['QC', '10H', 'JH']
['QC', '10H', 'QH']
['QC', '10H', 'KH']
['QC', '10H', 'AH']
['QC', 'JH', 'QH']
['QC', 'JH', 'KH']
['QC', 'JH', 'AH']
['QC', 'QH', 'KH']
['QC', 'QH', 'AH']
['QC', 'KH', 'AH']
['KC', 'AC', '1D']
['KC', 'AC', '2D']
['KC', 'AC', '3D']
['KC', 'AC', '4D']
['KC', 'AC', '5D']
['KC', 'AC', '6D']
['KC', 'AC', '7D']
['KC', 'AC', '8D']
['KC', 'AC', '9D']
['KC', 'AC', '10D']
['KC', 'AC', 'JD']
['KC', 'AC', 'QD']
['KC', 'AC', 'KD']
['KC', 'AC', 'AD']
['KC', 'AC', '1H']
['KC', 'AC', '2H']
['KC', 'AC', '3H']
['KC', 'AC', '4H']
['KC', 'AC', '5H']
['KC', 'AC', '6H']
['KC', 'AC', '7H']
['KC', 'AC', '8H']
['KC', 'AC', '9H']
['KC', 'AC', '10H']
['KC', 'AC', 'JH']
['KC', 'AC', 'QH']
['KC', 'AC', 'KH']
['KC', 'AC', 'AH']
['KC', '1D', '2D']
['KC', '1D', '3D']
['KC', '1D', '4D']
['KC', '1D', '5D']
['KC', '1D', '6D']
['KC', '1D', '7D']
['KC', '1D', '8D']
['KC', '1D', '9D']
['KC', '1D', '10D']
['KC', '1D', 'JD']
['KC', '1D', 'QD']
['KC', '1D', 'KD']
['KC', '1D', 'AD']
['KC', '1D', '1H']
['KC', '1D', '2H']
['KC', '1D', '3H']
['KC', '1D', '4H']
['KC', '1D', '5H']
['KC', '1D', '6H']
['KC', '1D', '7H']
['KC', '1D', '8H']
['KC', '1D', '9H']
['KC', '1D', '10H']
['KC', '1D', 'JH']
['KC', '1D', 'QH']
['KC', '1D', 'KH']
['KC', '1D', 'AH']
['KC', '2D', '3D']
['KC', '2D', '4D']
['KC', '2D', '5D']
['KC', '2D', '6D']
['KC', '2D', '7D']
['KC', '2D', '8D']
['KC', '2D', '9D']
['KC', '2D', '10D']
['KC', '2D', 'JD']
['KC', '2D', 'QD']
['KC', '2D', 'KD']
['KC', '2D', 'AD']
['KC', '2D', '1H']
['KC', '2D', '2H']
['KC', '2D', '3H']
['KC', '2D', '4H']
['KC', '2D', '5H']
['KC', '2D', '6H']
['KC', '2D', '7H']
['KC', '2D', '8H']
['KC', '2D', '9H']
['KC', '2D', '10H']
['KC', '2D', 'JH']
['KC', '2D', 'QH']
['KC', '2D', 'KH']
['KC', '2D', 'AH']
['KC', '3D', '4D']
['KC', '3D', '5D']
['KC', '3D', '6D']
['KC', '3D', '7D']
['KC', '3D', '8D']
['KC', '3D', '9D']
['KC', '3D', '10D']
['KC', '3D', 'JD']
['KC', '3D', 'QD']
['KC', '3D', 'KD']
['KC', '3D', 'AD']
['KC', '3D', '1H']
['KC', '3D', '2H']
['KC', '3D', '3H']
['KC', '3D', '4H']
['KC', '3D', '5H']
['KC', '3D', '6H']
['KC', '3D', '7H']
['KC', '3D', '8H']
['KC', '3D', '9H']
['KC', '3D', '10H']
['KC', '3D', 'JH']
['KC', '3D', 'QH']
['KC', '3D', 'KH']
['KC', '3D', 'AH']
['KC', '4D', '5D']
['KC', '4D', '6D']
['KC', '4D', '7D']
['KC', '4D', '8D']
['KC', '4D', '9D']
['KC', '4D', '10D']
['KC', '4D', 'JD']
['KC', '4D', 'QD']
['KC', '4D', 'KD']
['KC', '4D', 'AD']
['KC', '4D', '1H']
['KC', '4D', '2H']
['KC', '4D', '3H']
['KC', '4D', '4H']
['KC', '4D', '5H']
['KC', '4D', '6H']
['KC', '4D', '7H']
['KC', '4D', '8H']
['KC', '4D', '9H']
['KC', '4D', '10H']
['KC', '4D', 'JH']
['KC', '4D', 'QH']
['KC', '4D', 'KH']
['KC', '4D', 'AH']
['KC', '5D', '6D']
['KC', '5D', '7D']
['KC', '5D', '8D']
['KC', '5D', '9D']
['KC', '5D', '10D']
['KC', '5D', 'JD']
['KC', '5D', 'QD']
['KC', '5D', 'KD']
['KC', '5D', 'AD']
['KC', '5D', '1H']
['KC', '5D', '2H']
['KC', '5D', '3H']
['KC', '5D', '4H']
['KC', '5D', '5H']
['KC', '5D', '6H']
['KC', '5D', '7H']
['KC', '5D', '8H']
